emp_length,annual_income,debt_to_income,delinq_2y,months_since_last_delinq,inquiries_last_12m,total_credit_lines,open_credit_lines,total_credit_limit,total_credit_utilized,num_collections_last_12m,num_historical_failed_to_pay,months_since_90d_late,current_accounts_delinq,total_collection_amount_ever,current_installment_accounts,accounts_opened_24m,months_since_last_credit_inquiry,num_satisfactory_accounts,num_accounts_30d_past_due,num_active_debit_accounts,total_debit_limit,num_total_cc_accounts,num_open_cc_accounts,num_cc_carrying_balance,num_mort_accounts,account_never_delinq_percent,tax_liens,public_record_bankrupt,loan_amount,term,combined_annual_income,combined_dti,months_since_last_delinq_never,months_since_90d_late_never,months_since_last_credit_inquiry_never,emp_length_missing,credit_history_years,loan_to_income,installment_to_income,credit_utilization_ratio,open_credit_ratio,cc_balance_ratio,open_cc_ratio,recent_account_ratio,accounts_per_credit_year,inquiries_per_credit_year,total_negative_marks,has_delinq_history,log_annual_income,log_loan_amount,homeownership_MORTGAGE,homeownership_OWN,homeownership_RENT,application_type_individual,application_type_joint,region_Midwest,region_Northeast,region_South,region_West,loan_purpose_car,loan_purpose_credit_card,loan_purpose_debt_consolidation,loan_purpose_home_improvement,loan_purpose_house,loan_purpose_major_purchase,loan_purpose_medical,loan_purpose_moving,loan_purpose_other,loan_purpose_renewable_energy,loan_purpose_small_business,loan_purpose_vacation,state_encoded,target_delinquent
0.028354747476828,-0.0234388863447874,0.0842690049978807,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,-0.1492088626227502,0.4407434943158463,-0.6526105757874087,-0.2975128419766832,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-0.7526172163318828,-0.3450660140689353,0.4458271692837047,-0.0119531399195473,0.5780408513184326,-0.1071923600149237,0.2511108439759837,0.8049197521181065,1.4389591582636343,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.8661555502445005,-0.6573268287071006,-0.1572861702822817,0.3322101343508413,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-0.3377797958674626,-0.8921112993969736,-0.7581061938006801,0.5929119861254135,0.6808179765571204,0.6424657406091542,0.6791951216566919,-0.7726154324200797,-0.1285351172774783,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,0.0840689118124529,-0.7436233059197516,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026471273291925466,0
0.3090948215048284,0.1841385610345798,0.0244686382393715,-0.3097076624780746,-1.0574958699298005,0.4122268263305624,0.7741281479013818,1.9732989718463865,4.031368540641972,0.2349470711741839,-0.109309949203341,-0.2178008245258891,-1.7559893416955197,-0.0119531399195473,-0.1691936422133973,0.778048246526033,0.5073697527140197,-0.3782469715848395,1.9810614772844368,-0.0119531399195473,2.212573656500832,0.892653437368533,0.8904880838391753,1.625967222402514,2.041178105282972,0.9307836753401404,-0.190084086126052,-0.067565979426233,-0.3616479843608445,-0.1289871494524926,1.521313228560753,0.0390055879014622,0.2252702540822427,-1.1376861289292608,-1.828231867621446,-0.3833756599058232,-0.2897014193212847,-0.3377797958674626,-0.386469858638221,-0.7324567800037933,-1.237666950475825,0.9620699077481696,0.2974261000544356,0.6791951216566919,-0.1836124781083344,0.5861747352829186,0.0860056476002154,-0.3350146323927002,-0.6101474781631094,0.3640379145753842,0.2028433150619553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019703098106712565,0
-0.8138654746071732,-0.2903241758325453,-0.6442666459418066,-0.3097076624780746,-1.1287367995919102,-0.8190010719686569,-1.2404253296058154,-1.6026638090582068,-0.9529074910031295,-0.8188185283559831,-0.109309949203341,-0.2178008245258891,-1.8407236862757683,-0.0119531399195473,-0.1691936422133973,-0.9040623611959484,-1.0676139585933584,-0.3330002113358792,-1.6011519080506045,-0.0119531399195473,-0.6478587525683666,-0.7914974684902935,-0.6440172918324845,-1.247698923592912,-0.9699166298137162,-0.8108591280228596,-3.043040973986199,-0.067565979426233,-0.3616479843608445,-0.8855547186863955,-0.6573268287071006,-0.4096612879470956,-0.9706165790289688,-1.1376861289292608,-1.828231867621446,-0.3833756599058232,-0.2897014193212847,-0.2091787640458462,-0.7057309547575246,-0.5399409911660292,2.211867863274685,-1.5691974729712703,1.332545021718591,-1.9596557749547705,-0.5826144794162907,-1.0131759837333545,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,-0.3608896770894782,-0.7803233743821505,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296107544141252,0
-1.375345622663174,0.0136285149729567,0.859101714073188,1.1307930932339003,-1.1811198361081676,-0.8190010719686569,1.1098870608192482,1.462447146002873,-0.1556411996888532,1.7833136122070976,-0.109309949203341,-0.2178008245258891,-1.903028351408304,-0.0119531399195473,-0.1691936422133973,4.142269461969995,1.1373632372369709,-0.3390331127024072,1.4693167079508591,-0.0119531399195473,-0.2392255512727668,-0.7306703477369272,-0.7718927398051229,-0.6319133208796066,-0.3676976827943785,-0.8108591280228596,-0.0267468597218451,-0.067565979426233,-0.3616479843608445,1.519942168108578,1.521313228560753,0.4526203640743516,0.9186546390496086,-1.1376861289292608,-1.828231867621446,-0.3833756599058232,-0.2897014193212847,-0.4663808276890789,0.3577029794085,-0.2098074041104224,2.085334753081832,0.0808138566828831,0.5044498843872669,0.2679456312756847,0.0380553003960856,1.0587101749922725,-0.4447043411710226,0.2609453235790663,1.6389480179620963,0.8357296398158408,1.2178312009779984,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199579831932774,0
0.5898348955328289,1.4147762847836851,-0.2925376070503599,-0.3097076624780746,0.8785811597110679,-0.4085917725355837,0.4383692349835156,1.1218792621071974,1.627165058140302,0.2051176894821428,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,0.1052040034372404,0.192373010452544,-0.3963456756844237,1.1281535283951412,-0.0119531399195473,1.3953072539096325,1.7328280427744034,0.5068617399212604,1.2154434872603102,0.5356307377346279,-0.2303115269018596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.0319913072430179,-0.6573268287071006,1.2027352971336591,-0.3416261004598988,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,0.1766243314190026,-0.9176502970589386,-0.7880005510130097,-1.0154375460434837,0.5522456651554986,-0.7376928216097198,0.7920871386240268,-0.2406127640094715,-0.1285351172774783,-0.3120268439782131,-0.3350146323927002,-0.6101474781631094,1.454541285057655,0.2892969064229488,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009987893462469735,0
-0.8138654746071732,0.4806777715765329,-0.5240228977284601,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,-0.8207266884584826,-0.0701083315276669,-0.6700802650841888,-0.3150253413379058,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-0.7526172163318828,-0.3480824647521993,-0.0659176000498725,-0.0119531399195473,0.1694076500228329,0.1969432437519071,-0.2603909479145695,0.1891341494048009,0.234521264224959,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,1.8109296947370024,-0.6573268287071006,0.319422385306811,-0.7555869273060875,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-1.4951890822620093,0.7220756139982513,1.1313602933029867,0.6473453656118417,1.6500554009693504,-0.047613540500283,0.766429862040542,-0.3984597095818497,1.8856471944836404,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,0.6976517723385786,1.3378767397356863,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01490949119373777,0
1.1513150435888295,-0.2903241758325453,-1.146461123774018,1.1307930932339003,-1.1790245146475171,0.0018175268974893,-1.4083047860647484,-1.4323798671103691,1.0731248041728565,-0.8876695372553959,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.9040623611959484,-0.7526172163318828,-0.3842798729513675,-1.4305703182727454,-0.0119531399195473,-0.6478587525683666,-0.9131517099970258,-1.4112699796683144,-1.247698923592912,-0.9699166298137162,0.3502360742191404,-3.043040973986199,-0.067565979426233,-0.3616479843608445,0.355992061594881,1.521313228560753,-0.4096612879470956,-1.868681595048061,-1.1376861289292608,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-0.5949818595106952,0.8766001344263653,0.1546257764055087,-1.4676187714253814,-0.2191882032542357,1.332545021718591,1.6387772658790416,0.7473921916102301,-1.0251711141259767,-0.0201363501540321,0.2609453235790663,1.6389480179620963,-0.3608896770894782,0.5882149148042887,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03921807359307359,0
1.1513150435888295,-0.5244270555948901,-0.476439810200184,-0.3097076624780746,0.8785811597110679,-0.4085917725355837,-0.4849677755406164,-0.4106762154233425,-0.3250418033499982,-0.7030253012517994,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.9040623611959484,-0.4376204740704072,-0.3752305209015755,-0.4070807796055908,-0.0119531399195473,-1.0564919538639663,-0.8371178090553181,0.1232353960033454,-0.0161277181663009,0.234521264224959,-0.2303115269018596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.4199746760809168,-0.6573268287071006,-0.6310363286587481,-0.670494979565482,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-0.0805777322242299,0.4174199893094497,0.7747494273739921,-1.109019884317598,-0.0603635832875257,0.2974261000544356,-0.4174701860259939,-0.2540245959862092,-0.5462226934491391,-0.2930729158078118,-0.3350146323927002,-0.6101474781631094,-0.8787832408889793,-0.096069112167702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142620624408704,0
1.1513150435888295,-0.356700919641835,0.4237807646590942,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,-0.8207266884584826,-0.9215280412668556,-0.6458840195207813,-0.1759790030486961,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.9040623611959484,-1.382610700854834,2.6080392048465413,-0.918825548939168,-0.0119531399195473,-0.6478587525683666,1.0181093739223508,-0.3882663958872078,-0.6319133208796066,-0.6688071563040473,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.6139663604998663,-0.6573268287071006,-0.4724292230447141,0.939352680391918,0.8789770522570713,0.546976572124308,2.6084076392477584,-0.2897014193212847,3.3916501269594104,-0.2599232877000566,-0.0181063513180276,0.9414647819150698,-0.4268819370568566,-0.3236452529440577,-0.760178094676833,-1.3806184820322034,-1.245764487687855,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,-0.4923987567243144,-0.3402942643327279,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03048748696558915,0
-1.0946055486351736,-0.2161893731970569,0.7304987748075769,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,1.1098870608192482,1.292163204055035,-0.2081900681091157,0.8403272876818433,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,3.133003097336807,-1.0676139585933584,2.6080392048465413,1.2987351181730002,-0.0119531399195473,-0.2392255512727668,-0.2250449064745707,-0.2603909479145695,-0.2213895857374028,-0.0665882092847097,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.7594601238140783,-0.6573268287071006,-0.3395570885957584,1.4878507759631177,0.8789770522570713,0.546976572124308,2.6084076392477584,-0.2897014193212847,-0.4663808276890789,-0.6258536641977615,-0.4464416186083243,1.0017908498900727,-0.0691871732856763,0.1495519683881277,-0.1059175417979581,-1.2032842592286677,1.0587101749922725,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,-0.2251408471823523,-0.5579894700913766,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027976190476190474,0
-0.5331254005791728,0.821697863699779,-0.9181909065775584,-0.3097076624780746,-1.0910210133002052,-0.4085917725355837,-0.1492088626227502,-0.5809601573711802,-0.7668652473378187,-0.673541082928911,-0.109309949203341,1.0852810316119093,-1.7958643273803427,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-0.1226237318089315,-0.3872963236346316,-0.57766236938345,-0.0119531399195473,-0.2392255512727668,-0.0007448986965329,0.6347371878938987,-0.2213895857374028,-0.0665882092847097,-0.2303115269018596,0.0603663276937315,-0.067565979426233,2.6307112242986257,-0.1289871494524926,1.521313228560753,0.641901702322962,-1.4604702241302918,-1.1376861289292608,-1.828231867621446,-0.3833756599058232,-0.2897014193212847,1.3340336178135497,-0.7716614168068534,-1.0029855028803896,-0.1932340151744562,-0.8620497602623478,0.1495519683881277,-1.2932792859114717,-0.1646123828079559,-0.8380470800010725,-0.3597907429676245,0.856905279550833,1.6389480179620963,1.014417798822782,0.2028433150619553,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02028979085430698,0
-0.2523853265511723,0.5548125742120212,-0.3073269450659053,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,-0.4010280473111499,0.2704595523680085,-0.2449092149874512,-0.3016548024065159,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.2312181181071557,0.5073697527140197,-0.3661811688517835,0.2752455795058456,-0.0119531399195473,0.5780408513184326,0.0790906972922601,-0.2603909479145695,0.3943960169759027,0.234521264224959,0.3502360742191404,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-1.4190318508385065,-0.6573268287071006,0.3895265846581481,-0.3680735977306275,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,1.205432585991933,-1.4880212448428294,-1.4556411954216717,-0.5586455132428508,0.9808200364942392,-0.3236452529440577,1.202603563959792,0.7473921916102301,-0.9082185927979116,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,0.7717232537337498,-2.713446334472837,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022441089837997055,0
-1.0946055486351736,-0.5720364258474008,-0.4012070907298015,-0.3097076624780746,-1.132927442513211,0.0018175268974893,-1.660123970753148,-1.4323798671103691,-0.8813833891176971,-0.7676798502420394,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-1.0676139585933584,-0.3691976195350475,-1.4305703182727454,-0.0119531399195473,-1.0564919538639663,-1.0043923911270751,-1.4112699796683144,-1.247698923592912,-1.271026103323385,-0.8108591280228596,-3.043040973986199,-0.067565979426233,-0.3616479843608445,-1.0989455715472398,-0.6573268287071006,-0.6760572454821768,-0.5359577108404707,-1.1376861289292608,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-1.4951890822620093,-0.691258414307672,-0.5230003382984318,0.2389740669811791,2.4808303361798334,-0.7376928216097198,1.6387772658790416,0.7473921916102301,-0.7132977239178032,0.970522295552279,-0.3350146323927002,-0.6101474781631094,-1.00665993751657,-1.2687364759272737,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028450433911882508,0
-0.2523853265511723,-0.6313442679557913,0.2096568707818515,-0.3097076624780746,-1.0931163347608557,0.8226361257636355,-1.4083047860647484,-1.2620959251625312,-0.7695429651801692,-0.2653399826730262,-0.109309949203341,-0.2178008245258891,-1.798356513985644,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,0.192373010452544,-0.3933292250011596,-1.2599887284948863,-0.0119531399195473,-1.0564919538639663,-0.9625737456091358,-1.1555190837230378,-1.0424370560218104,-0.9699166298137162,-0.8108591280228596,-1.235442335112977,-0.067565979426233,-0.3616479843608445,-1.1959414137567146,-0.6573268287071006,-0.7321406049632466,0.5564389155591934,-1.1376861289292608,-1.828231867621446,-0.3833756599058232,-0.2897014193212847,-0.7235828913323115,-0.7939352215532482,-0.6431874025617995,1.8745868658585931,0.6808179765571204,-0.047613540500283,0.4392995856011042,3.939408202073881,-0.9731922157579476,0.4987800833111784,-0.3350146323927002,-0.6101474781631094,-1.1807550795737225,-1.5676042614762935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03285018552875696,0
-0.5331254005791728,0.1427120333218689,-0.8712508337456102,-0.3097076624780746,0.8785811597110679,-0.4085917725355837,-1.2404253296058154,-0.751244099319018,-0.6276024117617623,0.0100640529246245,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.2312181181071557,-0.1226237318089315,-0.3903127743178956,-0.748243959161309,-0.0119531399195473,-0.6478587525683666,-0.7800923833490372,-0.8997681877777611,-0.6319133208796066,-0.6688071563040473,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.710962202709341,-0.6573268287071006,-0.0001686386960649,-1.37652816757537,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-1.366588050440393,-0.8474726530993665,-0.7058549795769207,1.3838966573568567,1.805825701321316,-0.3236452529440577,0.8391254790270836,1.8113975284314472,0.0663857516026299,0.0860056476002154,-0.3350146323927002,-0.6101474781631094,0.311733935505358,-0.4814258292005776,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010322681704260652,0
-0.2523853265511723,-0.8834025969164515,-1.146461123774018,-0.3097076624780746,0.8785811597110679,-0.4085917725355837,-1.5761842425236816,-1.2620959251625312,-0.9292489397855755,-0.9266184984903144,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.9040623611959484,-0.4376204740704072,-0.3993621263676877,-1.2599887284948863,-0.0119531399195473,-0.6478587525683666,-0.6242228864185364,-1.1555190837230378,-0.8371751884507085,-0.9699166298137162,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-1.244439334861452,-0.6573268287071006,-0.9704948827577928,-1.868681595048061,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-0.0805777322242299,-0.297786220827303,-0.0624263384605964,-1.3295679944927408,2.4808303361798334,-0.7376928216097198,1.6387772658790416,3.407405533663272,-1.270214492146684,-0.2930729158078118,-0.3350146323927002,-0.6101474781631094,-2.2240599879687246,-1.7464420556540416,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007793282876064333,0
-1.0946055486351736,-0.3496320179409359,-0.8075923788091328,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,-0.9046664166879492,-1.0918119832146935,-0.9269529849287812,-0.8366761910863585,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-0.7526172163318828,-0.3541153661187274,-1.0894071387170272,-0.0119531399195473,-1.0564919538639663,-0.9701771357033064,-0.7718927398051229,-0.8371751884507085,-0.9699166298137162,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.7449107474826572,-0.6573268287071006,-0.4657446474281653,-1.2626889401926684,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-0.0805777322242299,-0.4501032481064442,-0.2407191471006123,0.2951901444983169,-0.6691912931599139,-0.7376928216097198,-0.4174701860259939,-0.3166131452109869,-0.8246810775635796,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,-0.4778983372690353,-0.5345574556808693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01604437229437229,0
0.8705749695608292,-0.0011984455541409,-0.3684133412170706,-0.3097076624780746,-1.0742584416150027,-0.8190010719686569,-0.9886061449174156,-1.0918119832146935,0.7481100798782502,-0.3409307605174738,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-0.7526172163318828,2.6080392048465413,-1.0894071387170272,-0.0119531399195473,-0.6478587525683666,0.067685612151004,-1.1555190837230378,-1.0424370560218104,-0.9699166298137162,-0.2303115269018596,-0.4078670546649945,-0.067565979426233,-0.3616479843608445,0.5499837460138305,-0.6573268287071006,-0.1362549104768806,-0.4773132603705941,-1.1376861289292608,0.546976572124308,2.6084076392477584,-0.2897014193212847,1.848437745100015,0.4567599279801678,0.820798305051169,-1.118012244866024,-0.4646444341118788,-0.047613540500283,0.4392995856011042,-0.2198853873181488,-1.1972391914822105,-0.4447043411710226,-0.3350146323927002,-0.6101474781631094,0.1163739004055885,0.7158913193864385,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024004515599343183,0
-1.375345622663174,-0.7899334377536279,-0.1060633451152238,-0.3097076624780746,0.8785811597110679,0.0018175268974893,-1.4922445142942151,-1.2620959251625312,-0.8485840340206335,-0.5600731669432298,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.2312181181071557,-0.4376204740704072,-0.3903127743178956,-1.2599887284948863,-0.0119531399195473,-1.0564919538639663,-0.9891856109387336,-1.4112699796683144,-1.247698923592912,-1.271026103323385,-0.8108591280228596,0.5830454521871933,-0.067565979426233,-0.3616479843608445,-0.9049538871282904,-0.6573268287071006,-0.8821075082156271,-0.0081576566115804,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-1.752391145905242,0.3780611707093836,0.7286784500294927,1.4676033231814691,1.400822920406206,-0.7376928216097198,1.6387772658790416,2.449800730524177,2.4054361781639293,3.8009755689988816,-0.3350146323927002,-0.6101474781631094,-1.7594002860225495,-0.818057236816918,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015581232492997197,0
-1.0946055486351736,-0.735132991645475,-0.0301876109485133,-0.3097076624780746,0.8785811597110679,-0.8190010719686569,-1.4083047860647484,-1.2620959251625312,-0.8321467178678921,-0.5279729736120261,-0.109309949203341,1.0852810316119093,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,-0.5676402396515521,-0.1226237318089315,-0.3631647181685194,-1.2599887284948863,-0.0119531399195473,-0.6478587525683666,-0.8105059437257204,-1.1555190837230378,-1.0424370560218104,-0.6688071563040473,-0.8108591280228596,0.5830454521871933,-0.067565979426233,2.6307112242986257,-0.4199746760809168,1.521313228560753,-0.8302864840551186,0.1275295032991147,0.8789770522570713,0.546976572124308,-0.3833756599058232,-0.2897014193212847,0.0480232995973863,1.3710785997963313,0.5019091601912805,1.3804490338704525,0.6808179765571204,1.332545021718591,0.4392995856011042,2.8754028652526635,-1.181107809230063,-0.4447043411710226,0.856905279550833,1.6389480179620963,-1.5364266635294617,-0.096069112167702,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007845238095238096,0
-1.6560856966911743,0.2731003241971657,0.123492901473892,-0.3097076624780746,-1.120355513749309,-0.4085917725355837,-0.3170883190816833,0.2704595523680085,-0.674715190345446,-0.2550940805571242,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,0.4416261249816368,-0.1226237318089315,-0.3752305209015755,0.2752455795058456,-0.0119531399195473,0.9866740526140324,-0.5976110210889387,-0.2603909479145695,0.1891341494048009,0.8367402112442966,-0.8108591280228596,0.038588030839837,-0.067565979426233,-0.3616479843608445,1.1319587992706788,1.521313228560753,0.1231306271230669,0.4023534966775566,-1.1376861289292608,0.546976572124308,-0.3833756599058232,-0.2897014193212847,-0.8521839231539278,0.5234012305906757,-0.093433783441469,0.8889431691942596,0.7755554691688424,0.8724921676456329,0.766429862040542,-0.0366117407843511,0.3587670549227923,-0.1793493467854036,-0.3350146323927002,-0.6101474781631094,0.4711870759427468,1.038951555280368,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296107544141252,0
1.1513150435888295,1.266506679512709,0.1241359161702202,-0.3097076624780746,-1.1538806571197138,0.0018175268974893,0.4383692349835156,1.8030150298985483,-0.542109010771056,0.0929577610006193,-0.109309949203341,-0.2178008245258891,0.5467910816030024,-0.0119531399195473,-0.1691936422133973,1.4508924896148256,1.4523599794984463,-0.3963456756844237,1.8104798875065775,-0.0119531399195473,2.212573656500832,-0.6318262765127072,0.5068617399212604,1.420705354831412,2.041178105282972,-0.8108591280228596,-0.5820934294961495,-0.067565979426233,-0.3616479843608445,-0.0319913072430179,1.521313228560753,1.062526898430985,0.4035033878632406,-1.1376861289292608,0.546976572124308,-0.3833756599058232,-0.2897014193212847,1.0768315541703168,-0.8765507882489677,-1.076651675198585,1.0352808550799797,1.3236795335652325,0.5044498843872669,1.074317181042365,0.6713918104087145,-0.5438013161959699,-0.2601095624679834,-0.3350146323927002,-0.6101474781631094,1.354749434115319,0.2892969064229488,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02234609313338595,0
